Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2016-11-16,107.68952178955078,100.76023864746094,76.23519134521484,101.87419128417969,94.2551498413086,13.720000267028809,16.06999969482422,195.06915283203125,113.03791046142578,78.5479507446289,86.04424285888672,24.926902770996094,95.36000061035156,88.44999694824219,,116.7699966430664,107.68952178955078,83.0301513671875,119.49472045898438,166.2043914794922,195.06918334960938,30.167678833007812,37.53111267089844,23.546180725097656,61.939971923828125,77500.0,14.130000114440918,20.51491355895996,,97.69525909423828,45.950599670410156,62.6149787902832
2016-11-17,106.10497283935547,101.27117919921875,76.53243255615234,102.37628173828125,93.90107727050781,13.350000381469727,15.640000343322754,196.07200622558594,112.80912780761719,78.53868865966797,86.06305694580078,25.07098960876465,94.9000015258789,87.75,,116.16999816894531,106.10497283935547,82.85647583007812,120.19577026367188,166.48587036132812,196.0719757080078,30.211145401000977,37.71118927001953,23.602581024169922,61.30891799926758,78000.0,14.130000114440918,20.007673263549805,,97.07433319091797,45.90251159667969,62.445274353027344
2016-11-18,105.79854583740234,101.08293151855469,76.42202758789062,102.52606201171875,93.59878540039062,12.850000381469727,15.520000457763672,195.63320922851562,112.53470611572266,78.49227142333984,86.04424285888672,25.157440185546875,94.62000274658203,87.08000183105469,,115.1500015258789,105.79854583740234,82.38829040527344,120.83224487304688,166.21510314941406,195.6332550048828,30.072044372558594,37.32647705078125,23.698455810546875,61.488101959228516,77000.0,14.270000457763672,19.77284049987793,,96.52789306640625,45.88066101074219,62.445274353027344
2016-11-21,106.06119537353516,101.84483337402344,76.9145736694336,103.23957061767578,93.67650604248047,12.420000076293945,15.319999694824219,197.11056518554688,112.55301666259766,78.48295593261719,86.0254135131836,25.06138038635254,94.66999816894531,86.87999725341797,,115.58000183105469,106.06119537353516,82.75076293945312,121.39495849609375,166.99122619628906,197.11050415039062,30.36764144897461,37.645713806152344,23.924047470092773,61.301124572753906,77200.0,14.729999542236328,20.1767520904541,,96.62725067138672,45.885005950927734,62.94700241088867
2016-11-22,106.02618408203125,102.1406478881836,77.13538360595703,104.20854949951172,93.76289367675781,12.40999984741211,15.350000381469727,197.49554443359375,112.66281127929688,78.46440124511719,86.0254135131836,25.099802017211914,94.4800033569336,86.86000061035156,,115.54000091552734,106.02618408203125,83.11321258544922,122.50188446044922,167.59100341796875,197.49554443359375,30.828411102294922,37.67845153808594,24.132719039916992,62.376304626464844,77600.0,14.6899995803833,20.25189971923828,,96.87562561035156,45.9112434387207,63.411842346191406
2016-11-23,105.61470031738281,102.2840576171875,77.22879791259766,104.73706817626953,93.43466186523438,12.430000305175781,15.430000305175781,197.6029815673828,112.3242416381836,78.41798400878906,86.0254135131836,25.253498077392578,93.98999786376953,85.72000122070312,,113.25,105.61470031738281,82.4939956665039,123.267578125,168.09364318847656,197.60299682617188,30.498048782348633,37.408329010009766,23.85636329650879,62.11139678955078,77000.0,14.710000038146973,19.25621223449707,,96.51961517333984,45.87629699707031,63.17570114135742
2016-11-25,105.77229309082031,102.6784439086914,77.62794494628906,105.08943939208984,93.426025390625,12.34000015258789,15.510000228881836,198.3372039794922,112.34255981445312,78.40872955322266,86.04424285888672,25.205467224121094,94.25,85.20999908447266,,112.61000061035156,105.77229309082031,82.5468521118164,123.6734390258789,168.71978759765625,198.3372039794922,30.64583969116211,37.71937942504883,24.02556037902832,62.46978759765625,78500.0,14.569999694824219,19.359540939331055,,96.52789306640625,45.87629699707031,63.25690841674805
2016-11-28,106.55139923095703,102.08687591552734,77.23727416992188,104.11163330078125,93.75423431396484,13.149999618530273,16.020000457763672,197.406005859375,112.57130432128906,78.4551010131836,86.0254135131836,25.138229370117188,94.2699966430664,86.08999633789062,,113.80000305175781,106.55139923095703,82.83382415771484,122.06837463378906,168.26119995117188,197.40602111816406,30.76755142211914,37.27735137939453,24.149641036987305,62.75808334350586,76700.0,14.640000343322754,20.101606369018555,,96.96666717529297,45.90251159667969,63.2495231628418
2016-11-29,106.99791717529297,102.23029327392578,77.28823852539062,104.19091033935547,93.85784912109375,12.899999618530273,15.899999618530273,197.79103088378906,112.64445495605469,78.46440124511719,86.0254135131836,25.080595016479492,94.37999725341797,85.80000305175781,,113.2699966430664,106.99791717529297,82.75076293945312,122.00375366210938,168.62286376953125,197.79103088378906,30.81102752685547,37.60478973388672,24.37523651123047,63.358001708984375,75000.0,14.270000457763672,19.941919326782227,,97.09917449951172,45.9112434387207,63.168331146240234
2016-11-30,105.2645492553711,101.9882583618164,77.45808410644531,104.29664611816406,93.48648071289062,13.329999923706055,16.100000381469727,197.3164825439453,112.29680633544922,78.4365463256836,86.0254135131836,25.21507453918457,93.95999908447266,84.26000213623047,,111.75,105.2645492553711,82.5468521118164,121.40418243408203,168.8080291748047,197.31649780273438,30.863191604614258,37.580230712890625,24.042476654052734,62.63340759277344,74800.0,14.920000076293945,19.56618881225586,,96.7348861694336,45.88066101074219,63.197872161865234
2016-12-01,104.15308380126953,101.56696319580078,77.67039489746094,104.19091033935547,93.17843627929688,14.069999694824219,16.670000076293945,196.59124755859375,112.09619903564453,78.39938354492188,86.06495666503906,25.080595016479492,94.55000305175781,84.62000274658203,,111.54000091552734,104.15308380126953,82.0881118774414,120.81383514404297,169.24905395507812,196.59129333496094,30.498048782348633,37.522918701171875,23.681537628173828,61.714046478271484,74100.0,15.229999542236328,19.406503677368164,,96.1927719116211,45.85962677001953,62.90215301513672
2016-12-02,104.91624450683594,101.56696319580078,77.57698822021484,104.31424713134766,93.47262573242188,14.119999885559082,16.780000686645508,196.68972778320312,112.43511199951172,78.48298645019531,86.04612731933594,25.022958755493164,94.5,84.97000122070312,,112.13999938964844,104.91624450683594,82.1412124633789,120.74922180175781,169.10794067382812,196.68972778320312,30.532821655273438,37.645713806152344,23.63641929626465,62.32955551147461,75000.0,15.319999694824219,20.073429107666016,,96.63276672363281,45.91655731201172,63.28014373779297
2016-12-05,104.80223083496094,102.27510833740234,78.0016098022461,105.70606231689453,93.55048370361328,12.140000343322754,15.770000457763672,197.8716278076172,112.35266876220703,78.48298645019531,86.04612731933594,24.859663009643555,94.8499984741211,84.79000091552734,,111.54000091552734,104.80223083496094,82.49000549316406,122.82473754882812,169.5313262939453,197.87161254882812,30.78493881225586,38.21051788330078,24.104520797729492,62.789241790771484,74800.0,15.359999656677246,20.035852432250977,,96.84031677246094,45.890281677246094,63.44320297241211
2016-12-06,104.72325897216797,102.79500579833984,78.32430267333984,106.7983169555664,93.53318786621094,11.789999961853027,15.479999542236328,198.49835205078125,112.44425201416016,78.46440887451172,86.06495666503906,24.955718994140625,94.5,84.61000061035156,,111.43000030517578,104.72325897216797,82.8918685913086,124.153076171875,169.76942443847656,198.49835205078125,30.95012092590332,38.5625,24.2116756439209,63.19438171386719,74800.0,15.319999694824219,19.913740158081055,,96.8320083618164,45.89902877807617,63.761898040771484
2016-12-07,105.6180419921875,104.06782531738281,79.36886596679688,108.01396179199219,93.77550506591797,12.220000267028809,15.479999542236328,201.09487915039062,112.65494537353516,78.4923095703125,86.06495666503906,24.87887191772461,94.8499984741211,84.83000183105469,,111.83000183105469,105.6180419921875,83.37714385986328,125.36149597167969,172.406494140625,201.0948944091797,31.471763610839844,39.08638381958008,24.437271118164062,64.45655822753906,73700.0,15.1899995803833,20.139179229736328,,97.23876953125,45.91655731201172,64.08057403564453
2016-12-08,104.37239837646484,104.44429016113281,79.52169799804688,109.28242492675781,93.60244750976562,12.640000343322754,15.720000267028809,201.58731079101562,112.48092651367188,78.48298645019531,86.06495666503906,25.099802017211914,93.97000122070312,84.66000366210938,,111.56999969482422,104.37239837646484,83.32405853271484,127.3355484008789,173.11195373535156,201.5872802734375,31.61086082458496,38.85718536376953,24.55006980895996,64.90065002441406,73400.0,15.3100004196167,20.157968521118164,,96.84031677246094,45.90341567993164,64.07315826416016
2016-12-09,103.07411193847656,105.00901794433594,79.98880767822266,109.37932586669922,93.31690216064453,11.75,15.220000267028809,202.8050079345703,112.19694519042969,78.47370910644531,86.06495666503906,25.205467224121094,93.80999755859375,83.69999694824219,,110.4000015258789,103.07411193847656,82.97525024414062,127.5846176147461,174.35560607910156,202.8049774169922,31.4456729888916,39.07001876831055,24.668508529663086,64.83052825927734,72500.0,15.420000076293945,19.415897369384766,,96.46673583984375,45.9209098815918,64.10282135009766
2016-12-12,103.26713562011719,104.74010467529297,80.03123474121094,108.3839340209961,93.23035430908203,12.640000343322754,15.729999542236328,202.5722198486328,112.21530151367188,78.44583892822266,86.04612731933594,25.06138038635254,94.20999908447266,83.87000274658203,,110.81999969482422,103.26713562011719,83.18759155273438,126.23784637451172,174.6995391845703,202.57215881347656,31.237030029296875,39.01271438598633,24.42599105834961,65.259033203125,70000.0,15.520000457763672,19.491043090820312,,96.37539672851562,45.87713623046875,64.01390075683594
2016-12-13,103.63554382324219,105.34961700439453,80.44737243652344,108.48961639404297,93.35152435302734,12.720000267028809,15.699999809265137,203.9241180419922,112.18780517578125,78.43655395507812,86.06495666503906,25.090200424194336,94.33999633789062,83.76000213623047,,110.44999694824219,103.63554382324219,83.44538879394531,126.24706268310547,175.71383666992188,203.92413330078125,31.58478355407715,39.430171966552734,24.065038681030273,65.22786712646484,68000.0,15.59000015258789,19.76344871520996,,96.59127807617188,45.85962677001953,64.16951751708984
2016-12-14,102.47756958007812,104.39949035644531,79.69155883789062,107.0273666381836,92.84098815917969,13.1899995803833,15.869999885559082,202.24090576171875,111.53754425048828,78.28794860839844,86.06495666503906,25.33034324645996,93.5999984741211,82.3499984741211,,108.83000183105469,102.47756958007812,82.71748352050781,124.66962432861328,174.75250244140625,202.2409210205078,30.64583969116211,38.81624984741211,23.85072898864746,63.802093505859375,69000.0,15.34000015258789,18.683225631713867,,95.97693634033203,45.785247802734375,63.687774658203125
2016-12-15,102.99514770507812,104.82971954345703,80.09068298339844,107.61756896972656,92.72846221923828,12.789999961853027,15.75,203.0735626220703,111.2994384765625,78.25079345703125,86.06495666503906,25.608911514282227,92.6500015258789,81.68000030517578,,107.33999633789062,102.99514770507812,82.56581115722656,125.601318359375,175.2111358642578,203.07357788085938,30.698001861572266,38.79169845581055,23.388267517089844,63.42810821533203,69000.0,15.329999923706055,17.837825775146484,,96.04334259033203,45.785247802734375,63.71741485595703
2016-12-16,102.75830078125,104.66840362548828,79.9972915649414,107.59113311767578,92.78903198242188,12.199999809265137,15.569999694824219,202.6763458251953,111.42760467529297,78.28794860839844,86.04612731933594,25.522457122802734,92.9000015258789,81.81999969482422,,108.05000305175781,102.75830078125,82.73260498046875,125.3707275390625,175.17758178710938,202.67637634277344,30.558902740478516,38.9881477355957,23.85636329650879,64.3786392211914,67700.0,15.470000267028809,17.922365188598633,,95.9686050415039,45.785247802734375,63.77671813964844
2016-12-19,103.86358642578125,104.96418762207031,80.20957946777344,108.23417663574219,93.03132629394531,11.710000038146973,15.3100004196167,203.11770629882812,111.72986602783203,78.3250961303711,86.06495666503906,25.599302291870117,92.94999694824219,82.37999725341797,,108.58999633789062,103.86358642578125,83.10420227050781,126.1917495727539,175.5399627685547,203.11770629882812,30.350242614746094,38.8489990234375,24.25679588317871,65.0720443725586,69900.0,15.380000114440918,17.974180221557617,,96.43352508544922,45.807132720947266,63.93976593017578
2016-12-20,103.34601593017578,105.4124526977539,80.47283172607422,109.15909576416016,92.94479370117188,11.449999809265137,15.140000343322754,203.90121459960938,111.63827514648438,78.33435821533203,86.04612731933594,25.6473331451416,92.80000305175781,81.81999969482422,,107.79000091552734,103.34601593017578,83.2482681274414,127.26177215576172,176.26466369628906,203.9012908935547,30.45457649230957,38.952632904052734,24.217315673828125,65.2200698852539,69900.0,15.420000076293945,18.021282196044922,,96.37539672851562,45.82899475097656,64.02870178222656
2016-12-21,103.80220031738281,105.11481475830078,80.31150817871094,108.68340301513672,93.14382934570312,11.270000457763672,15.09000015258789,203.33384704589844,111.7115478515625,78.37154388427734,86.06495666503906,25.57048988342285,93.02999877929688,82.08000183105469,,107.8499984741211,103.80220031738281,83.52120971679688,126.4315185546875,176.03489685058594,203.3338623046875,30.327957153320312,39.05133056640625,24.23170280456543,64.2306137084961,69700.0,15.359999656677246,17.983600616455078,,96.6826171875,45.868412017822266,64.1398696899414
2016-12-22,103.61662292480469,104.8442153930664,80.26445770263672,107.92627716064453,93.14295196533203,11.430000305175781,15.289999961853027,202.98257446289062,111.69780731201172,78.39105987548828,86.04612731933594,25.599302291870117,93.06999969482422,82.0199966430664,,107.58999633789062,103.61662292480469,83.54629516601562,125.34133911132812,175.86697387695312,202.9826202392578,29.96743392944336,38.9773063659668,24.254722595214844,64.12322998046875,68000.0,15.359999656677246,17.964759826660156,,96.68925476074219,45.90300750732422,64.27820587158203
2016-12-23,103.82769775390625,105.006591796875,80.32433319091797,108.32523345947266,93.1689682006836,11.4399995803833,15.25,203.27978515625,111.79862976074219,78.39105987548828,86.04612731933594,25.580093383789062,92.87999725341797,82.22000122070312,,107.93000030517578,103.82769775390625,83.67552185058594,126.0083236694336,175.9376983642578,203.27981567382812,30.143293380737305,39.133583068847656,24.243213653564453,64.29026794433594,67100.0,15.399999618530273,18.219112396240234,,96.83905792236328,45.89863586425781,64.39717864990234
